,carat,cut,color,clarity,depth,table,x,y,z,price_predicted
2591,0.92,Very Good,E,SI1,63.3,57.0,6.22,6.17,3.92,4107.833468394609
2592,0.41,Ideal,J,VS1,62.7,57.0,4.72,4.75,2.97,782.255754368888
2593,0.38,Premium,H,VS2,60.5,59.0,4.69,4.66,2.83,785.7461024744091
2594,1.71,Very Good,E,SI1,63.4,56.0,7.58,7.5,4.78,13239.857784398522
2595,0.9,Very Good,I,SI1,61.4,55.0,6.19,6.28,3.83,2993.221957162512
2596,0.43,Very Good,F,VS1,63.4,57.0,4.8,4.76,3.03,1284.4921666143266
2597,0.7,Very Good,G,VS2,58.2,60.0,5.84,5.78,3.38,2570.304291609841
2598,0.51,Ideal,E,VS2,62.0,54.0,5.16,5.13,3.19,1692.566617032471
2599,0.4,Good,E,SI1,63.5,58.0,4.65,4.67,2.96,827.2191422168645
2600,0.9,Premium,I,SI1,60.9,56.0,6.26,6.21,3.8,3081.6052860988893
2601,0.78,Good,E,SI2,63.7,54.0,5.82,5.77,3.69,2469.566902624575
2602,1.12,Premium,F,SI2,60.5,59.0,6.73,6.79,4.09,5014.6035604723775
2603,0.4,Premium,E,SI1,60.8,62.0,4.76,4.72,2.88,878.4289849071731
2604,0.51,Very Good,J,SI1,62.6,59.0,5.06,5.1,3.18,943.7181007494869
2605,1.01,Fair,E,SI2,67.6,57.0,6.21,6.11,4.18,3903.589028876633
2606,0.52,Ideal,E,VS2,61.7,55.0,5.16,5.21,3.2,1755.7705320257128
2607,0.41,Ideal,E,VS2,61.8,56.0,4.78,4.74,2.94,1120.952862791382
2608,1.05,Premium,G,SI2,60.1,60.0,6.58,6.66,3.98,4215.636514003488
2609,2.02,Very Good,G,SI2,62.8,55.0,8.06,8.11,5.08,14131.107885835232
2610,0.9,Very Good,I,SI2,60.9,63.0,6.21,6.13,3.76,2711.611096800276
2611,0.64,Premium,D,VS2,60.9,59.0,5.6,5.63,3.42,2692.500768989155
2612,1.22,Premium,I,SI1,62.1,58.0,6.89,6.8,4.25,5392.922905630729
2613,1.32,Very Good,H,SI1,62.4,58.0,7.02,7.09,4.4,6661.192336353373
2614,2.2,Premium,I,SI2,63.0,59.0,8.22,8.19,5.17,14453.532635722207
2615,1.0,Ideal,G,VS2,62.6,57.0,6.47,6.4,4.03,5378.238014955545
2616,0.54,Premium,H,VS1,61.9,56.0,5.29,5.24,3.26,1693.7942135146334
2617,2.25,Ideal,I,SI2,62.4,57.0,8.39,8.32,5.21,15508.385955903837
2618,1.13,Very Good,H,SI2,62.5,62.0,6.59,6.66,4.14,4430.329455053322
2619,0.62,Premium,F,SI2,61.7,60.0,5.48,5.45,3.37,1616.7799710642385
2620,0.9,Fair,D,SI2,64.7,59.0,6.09,5.99,3.91,3215.424710153601
2621,0.38,Ideal,D,VS2,61.8,56.0,4.65,4.67,2.88,1043.8147009776906
2622,0.4,Very Good,D,SI1,63.1,57.0,4.73,4.69,2.97,894.7312181333566
2623,0.61,Premium,D,VS1,62.4,57.0,5.46,5.44,3.4,2941.033205117083
2624,1.5,Good,J,VS1,64.1,55.0,7.23,7.13,4.6,7648.001324697044
2625,1.25,Ideal,G,SI1,62.5,54.0,6.88,6.85,4.29,7049.345743074522
2626,1.01,Fair,E,SI2,60.0,60.0,6.48,6.38,3.86,3903.589028876633
2627,0.83,Premium,G,SI2,61.6,57.0,6.06,6.02,3.72,2699.3175008975454
2628,1.53,Ideal,H,SI1,62.3,57.0,7.41,7.36,4.6,9268.587040453465
2629,0.71,Ideal,E,VS1,62.4,56.0,5.75,5.7,3.57,3736.1355934729786
2630,0.38,Good,H,SI1,63.3,57.0,4.58,4.62,2.91,655.6060135684185
2631,0.74,Ideal,F,SI1,61.2,56.0,5.83,5.87,3.58,2766.8634359851667
2632,0.84,Good,G,VS2,63.6,59.0,5.89,5.94,3.76,3520.798961946039
2633,0.75,Ideal,E,SI1,61.4,57.0,5.82,5.87,3.59,2966.0702086491087
2634,0.42,Premium,H,VS1,61.7,59.0,4.76,4.83,2.96,1067.1495918150524
2635,0.94,Premium,E,SI2,62.4,58.0,6.26,6.33,3.93,3729.917592085145
2636,0.72,Very Good,F,VVS2,59.2,63.0,5.77,5.86,3.44,3445.2817160252425
2637,0.3,Premium,E,VS2,62.4,59.0,4.3,4.26,2.67,603.1296373621451
2638,0.41,Very Good,E,SI2,63.3,56.0,4.73,4.69,2.98,755.6482808925638
2639,0.43,Ideal,D,VS2,61.3,55.0,4.84,4.88,2.98,1318.0065827689234
2640,2.24,Premium,I,SI2,61.9,58.0,8.29,8.36,5.15,14940.658726178297
2641,0.84,Very Good,G,VS2,61.8,57.0,6.04,6.07,3.74,3631.759653137962
2642,1.12,Very Good,E,SI2,60.9,63.0,6.59,6.65,4.03,5038.670044650863
2643,0.34,Premium,I,VS1,61.0,60.0,4.51,4.48,2.74,626.4274475667878
2644,0.3,Premium,G,VS1,62.5,55.0,4.32,4.25,2.68,619.4299377963979
2645,0.7,Ideal,G,VS1,61.4,57.0,5.7,5.73,3.51,3185.4800751393245
2646,1.0,Premium,F,SI1,59.7,60.0,6.48,6.51,3.88,4771.5800501775175
2647,0.43,Ideal,D,VS2,61.8,56.0,4.81,4.83,2.98,1318.0065827689234
2648,1.01,Ideal,H,SI1,62.4,53.0,6.42,6.47,4.02,4319.638604603817
2649,0.71,Good,D,SI2,56.6,63.0,5.9,5.76,3.3,2130.9031762381005
2650,1.12,Ideal,E,SI2,62.0,57.0,6.61,6.63,4.11,5350.594040586749
2651,0.72,Ideal,H,VS2,62.8,57.0,5.74,5.7,3.59,2619.9105023535753
2652,0.71,Premium,E,SI1,61.8,59.0,5.75,5.7,3.54,2595.362459838481
2653,0.52,Ideal,D,VS2,61.9,55.0,5.19,5.21,3.22,1886.456662601968
2654,0.3,Premium,D,VS1,60.2,59.0,4.39,4.42,2.65,770.8376473575487
2655,0.35,Premium,E,VS2,61.6,58.0,4.57,4.52,2.8,806.8773324015577
2656,0.32,Ideal,I,VS2,61.5,56.0,4.4,4.41,2.71,522.5908465282639
2657,1.01,Very Good,I,SI1,64.2,55.0,6.28,6.34,4.05,3700.5441042860703
2658,0.58,Ideal,E,VS2,61.9,57.0,5.37,5.33,3.31,2157.7763073631736
2659,0.9,Good,J,SI1,64.3,63.0,6.05,6.01,3.88,2582.4530150026594
2660,0.27,Very Good,F,VVS1,62.0,58.0,4.18,4.21,2.6,623.0458829351496
2661,0.41,Ideal,D,VS1,61.8,57.0,4.8,4.75,2.95,1440.7015291645014
2662,1.01,Very Good,H,VS2,63.5,61.0,6.32,6.24,3.99,4601.423463094833
2663,1.01,Fair,G,SI2,68.5,63.0,6.08,6.0,4.14,3568.230555717856
2664,0.38,Ideal,I,SI1,61.5,56.0,4.67,4.7,2.88,649.4543689356951
2665,1.09,Premium,G,VS2,59.9,56.0,6.73,6.59,3.99,6139.4166778969975
2666,1.01,Ideal,F,SI2,62.9,57.0,6.35,6.41,4.01,4245.48325193172
2667,0.41,Premium,G,VS1,60.7,58.0,4.83,4.79,2.92,1119.9971228433387
2668,1.5,Very Good,I,SI1,60.2,63.0,7.38,7.33,4.43,7660.531392888684
2669,1.23,Ideal,G,VS2,61.5,54.0,6.92,6.89,4.25,7963.531290086362
2670,0.51,Very Good,F,VS2,62.0,58.0,5.08,5.11,3.16,1506.382265435523
2671,0.73,Ideal,I,VS1,62.1,54.0,5.77,5.8,3.59,2630.1436965036896
2672,0.43,Very Good,E,SI1,63.1,56.0,4.83,4.8,3.04,977.1548903937656
2673,1.58,Ideal,G,VS1,61.3,57.0,7.48,7.54,4.6,14912.305607542105
2674,0.53,Ideal,E,VS2,62.7,54.0,5.18,5.15,3.24,1820.0631056546533
2675,0.65,Very Good,F,VS2,64.0,55.3,5.5,5.57,3.54,2396.4605217039175
2676,0.35,Premium,H,VS1,62.6,59.0,4.5,4.45,2.8,763.255599008296
2677,2.1,Premium,J,VS2,61.3,59.0,8.27,8.21,5.05,13743.978635775667
2678,1.04,Ideal,H,VS1,62.7,55.0,6.43,6.49,4.05,5819.683158603735
2679,1.35,Premium,J,SI1,61.1,61.0,7.13,7.1,4.35,5690.042025723555
2680,1.06,Ideal,H,SI2,62.5,57.1,6.46,6.5,4.05,4178.113250042161
2681,1.0,Very Good,F,VS2,61.6,56.0,6.42,6.47,3.97,5465.988877779746
2682,0.7,Very Good,F,VVS1,63.0,60.0,5.59,5.62,3.53,3858.6890848768926
2683,0.38,Premium,F,VS1,60.9,58.0,4.71,4.68,2.86,1046.1661555528792
2684,0.39,Good,G,VS2,63.7,53.0,4.62,4.67,2.96,821.9502078923525
2685,0.83,Good,H,SI2,63.9,56.0,5.99,5.93,3.81,2439.55496808576
2686,0.9,Very Good,F,VVS2,61.0,63.0,6.13,6.09,3.73,5281.023282341929
2687,0.7,Fair,H,SI1,65.5,57.0,5.59,5.55,3.65,1956.8603870054135
2688,0.42,Premium,F,VVS2,61.7,59.0,4.78,4.82,2.96,1267.0606475828693
2689,1.23,Premium,F,VS2,60.8,59.0,6.9,6.94,4.21,8382.631616134493
2690,0.32,Ideal,F,VS2,61.2,56.0,4.41,4.44,2.71,657.263560568031
2691,1.08,Premium,G,VS1,61.5,61.0,6.62,6.55,4.05,7027.102186113988
2692,0.43,Premium,G,SI1,62.6,59.0,4.8,4.82,3.01,903.5641169566984
2693,1.5,Very Good,G,VVS2,60.9,56.0,7.34,7.37,4.48,12700.091230119691
2694,0.38,Good,D,VVS1,61.3,61.0,4.68,4.72,2.88,1339.911644327045
2695,0.73,Good,E,SI1,63.2,58.0,5.7,5.76,3.62,2575.668517932423
2696,1.01,Very Good,H,SI1,61.9,57.0,6.36,6.41,3.95,4072.3974304786925
2697,0.4,Premium,F,VS1,62.5,59.0,4.69,4.66,2.92,1154.0893343751181
2698,1.57,Ideal,J,VVS2,61.4,57.0,7.45,7.5,4.59,8991.38944886497
2699,1.29,Ideal,J,VS2,60.9,58.0,7.05,7.0,4.28,5816.376250747255
2700,0.25,Very Good,F,VVS2,62.4,55.0,4.03,4.06,2.52,454.8954527488223
2701,0.34,Ideal,E,VS2,62.5,55.0,4.45,4.48,2.79,787.1944761311296
2702,0.39,Premium,F,SI1,60.1,59.0,4.77,4.74,2.86,786.9151293991393
2703,0.41,Ideal,F,VVS1,61.9,56.0,4.79,4.77,2.96,1475.7905387917249
2704,0.53,Ideal,E,VS2,62.8,55.0,5.21,5.17,3.26,1820.0631056546533
2705,1.25,Premium,G,VS1,61.8,58.0,6.94,6.91,4.28,9271.503242710118
2706,0.71,Premium,F,VS1,61.1,58.0,5.76,5.72,3.51,3461.1830610489533
2707,0.36,Ideal,E,VS2,62.6,56.0,4.56,4.52,2.84,876.8987446513547
2708,0.51,Very Good,E,VVS2,61.3,55.0,5.14,5.16,3.16,1883.868021517797
2709,0.5,Ideal,D,VVS2,60.4,54.0,5.23,5.17,3.14,2095.041230508516
2710,0.91,Premium,D,SI1,63.0,59.0,6.15,6.11,3.86,4374.158412475799
2711,0.32,Premium,G,VS1,61.4,58.0,4.4,4.36,2.69,700.0618180395288
2712,1.11,Ideal,J,SI2,62.6,54.0,6.61,6.64,4.15,3783.5839732597565
2713,2.16,Premium,J,SI1,60.5,59.0,8.41,8.35,5.07,13376.31093260869
2714,1.19,Premium,E,VS1,59.8,58.0,7.01,6.94,4.17,9612.599884539059
2715,0.35,Ideal,E,VS1,61.9,56.0,4.53,4.55,2.81,982.7461269113378
2716,0.54,Very Good,F,VS1,61.6,59.0,5.26,5.2,3.22,1986.4709936736401
2717,0.34,Ideal,F,VS2,60.7,56.0,4.56,4.53,2.76,738.1339870487853
2718,1.27,Premium,J,SI2,60.4,58.0,7.04,7.0,4.24,4708.045577600409
2719,0.47,Ideal,H,IF,62.4,57.0,4.97,5.0,3.11,1725.4569993133264
2720,1.22,Premium,H,VS1,58.9,59.0,7.02,6.96,4.12,7577.753352431591
2721,1.76,Ideal,I,SI2,61.2,55.0,7.79,7.76,4.76,9870.368602013414
2722,0.53,Very Good,G,SI1,63.4,54.0,5.09,5.13,3.24,1302.1457503941606
2723,0.35,Premium,D,VS2,59.7,58.0,4.61,4.57,2.74,862.1748320392406
2724,1.5,Good,H,SI2,63.6,60.0,7.3,7.23,4.63,7240.4621801900985
2725,2.04,Premium,G,SI2,60.3,59.0,8.23,8.3,4.98,14851.316403735671
2726,0.31,Ideal,H,VVS1,62.3,53.0,4.35,4.38,2.72,710.5963553859641
2727,0.55,Premium,D,VVS1,60.3,59.0,5.34,5.3,3.21,2892.939442387874
2728,0.7,Ideal,G,SI1,61.9,58.0,5.66,5.69,3.51,2347.997758216502
2729,0.52,Premium,F,SI1,59.5,59.0,5.24,5.31,3.14,1364.8043772180608
2730,0.32,Ideal,G,VS2,60.3,57.0,4.46,4.43,2.68,619.9742559130838
2731,0.29,Very Good,G,VVS1,62.0,58.0,4.19,4.23,2.61,655.9016418220599
2732,1.21,Ideal,I,VVS1,61.6,55.0,6.88,6.8,4.21,7355.651913640594
2733,1.27,Ideal,F,VS2,62.8,56.0,6.9,6.86,4.32,9196.225888856347
2734,0.37,Very Good,D,SI1,61.0,62.0,4.61,4.64,2.82,772.3387350239229
2735,1.01,Premium,F,SI1,60.6,58.0,6.54,6.49,3.95,4863.329126165586
2736,0.76,Ideal,F,VS2,61.0,55.0,5.89,5.92,3.6,3441.8273978749876
2737,0.59,Ideal,E,SI1,62.9,57.0,5.36,5.33,3.36,1885.52513519129
2738,1.8,Good,I,SI2,63.2,58.0,7.66,7.75,4.87,9427.002289438065
2739,0.75,Ideal,F,SI2,62.1,55.0,5.83,5.87,3.63,2401.669115002961
2740,1.07,Ideal,D,IF,60.9,54.0,6.66,6.73,4.08,12589.15237417193
2741,0.4,Premium,D,VS2,59.1,57.0,4.87,4.81,2.86,1109.2163221798016
2742,0.28,Good,J,VVS2,58.4,60.0,4.27,4.33,2.51,361.3103601459345
2743,0.71,Very Good,E,VS2,62.9,57.0,5.68,5.7,3.58,2976.7733067989293
2744,0.6,Ideal,I,SI2,62.2,54.0,5.4,5.44,3.37,1363.2029923156122
2745,1.05,Ideal,F,VVS2,62.1,54.0,6.55,6.52,4.06,7552.868445695159
2746,0.33,Ideal,E,VVS1,61.5,56.0,4.49,4.46,2.75,1039.4066188215745
2747,0.71,Ideal,E,VS2,62.0,57.0,5.71,5.74,3.55,3161.0534872083927
2748,1.01,Premium,F,SI1,62.8,59.0,6.4,6.36,4.01,4863.329126165586
2749,0.33,Premium,I,VS1,61.6,60.0,4.42,4.45,2.73,592.9526257965202
2750,0.9,Very Good,F,VS2,64.2,59.0,6.07,6.11,3.91,4467.713636497148
2751,0.74,Ideal,F,VS1,62.3,57.0,5.79,5.77,3.6,3865.9232799251918
2752,1.04,Premium,G,I1,62.2,58.0,6.46,6.41,4.0,3554.2223398265746
2753,0.51,Ideal,D,VS2,62.4,55.0,5.12,5.14,3.2,1818.5903581387788
2754,0.58,Very Good,H,SI1,63.3,56.0,5.34,5.31,3.37,1469.0167506256037
2755,1.02,Very Good,D,SI2,63.4,59.0,6.41,6.37,4.05,4376.025139250697
2756,0.41,Ideal,I,VS2,62.0,57.0,4.74,4.77,2.95,824.4579012402675
2757,0.43,Ideal,I,VVS2,62.6,57.0,4.79,4.82,3.01,993.4180493319178
2758,1.13,Ideal,E,VS2,61.4,58.0,6.71,6.74,4.13,7601.024306077617
2759,0.39,Fair,E,SI1,65.6,60.0,4.5,4.56,2.97,765.2758961882214
2760,1.0,Premium,J,SI2,62.7,58.0,6.32,6.28,3.95,3048.309084656666
2761,0.56,Good,E,VS2,62.3,63.0,5.22,5.27,3.27,1845.4570545703916
2762,1.15,Premium,G,SI1,63.0,59.0,6.68,6.63,4.19,5834.617792679058
2763,0.81,Ideal,H,IF,61.6,58.0,5.98,6.01,3.69,4692.928832933838
2764,1.27,Premium,J,VVS1,60.1,58.0,7.06,6.99,4.22,6440.883407269123
2765,0.73,Ideal,G,VS2,61.6,56.0,5.8,5.83,3.58,2961.3632037716307
2766,0.31,Ideal,G,VVS1,60.8,56.0,4.36,4.39,2.66,791.9676238019006
2767,0.68,Very Good,G,IF,62.7,56.0,5.56,5.6,3.5,3844.4179556021777
2768,0.51,Good,D,VS2,60.1,65.0,5.14,5.17,3.1,1632.3682622693573
2769,1.2,Very Good,I,VS1,63.1,58.0,6.7,6.62,4.2,6191.604573072205
2770,0.4,Very Good,H,VS1,63.4,58.0,4.74,4.66,2.98,947.2734013355714
2771,1.54,Fair,I,SI2,64.6,56.0,7.3,7.26,4.7,6872.222308618688
2772,0.77,Very Good,E,SI2,60.4,58.0,5.91,5.95,3.58,2483.611184064941
2773,0.44,Very Good,E,SI1,62.2,60.0,4.79,4.86,3.0,1020.5018909329973
2774,0.92,Premium,G,SI2,58.4,58.0,6.4,6.34,3.73,3281.152407577402
2775,1.01,Premium,E,SI1,59.5,60.0,6.54,6.46,3.87,5048.751514488227
2776,0.82,Fair,F,SI1,64.9,58.0,5.83,5.79,3.77,2970.4108080956803
2777,0.41,Ideal,G,VS1,61.7,57.0,4.81,4.78,2.96,1155.2946948509637
2778,0.44,Very Good,F,VVS1,62.1,60.0,4.84,4.92,3.03,1586.6268267499445
2779,0.56,Ideal,D,SI2,62.2,55.0,5.29,5.32,3.3,1517.0655464906515
2780,0.26,Very Good,E,VVS2,61.7,61.0,4.08,4.12,2.53,527.98544857258
2781,0.39,Ideal,G,IF,61.6,56.0,4.69,4.73,2.9,1425.5713159608167
2782,0.7,Fair,I,I1,68.6,57.0,5.46,5.34,3.71,1459.6680083391973
2783,1.2,Premium,G,SI2,62.6,61.0,6.73,6.68,4.2,5430.245810575969
2784,2.0,Very Good,H,SI2,61.0,57.0,8.02,8.18,4.94,12654.184092609345
2785,0.54,Very Good,I,VS2,62.3,56.0,5.17,5.22,3.24,1291.0125615887125
2786,0.54,Ideal,D,VS2,61.1,56.0,5.29,5.25,3.22,2025.6889160879698
2787,1.6,Very Good,I,VS1,62.3,59.0,7.46,7.51,4.66,10511.010321423615
2788,0.37,Ideal,E,VS1,61.4,55.0,4.62,4.66,2.85,1091.4559157418257
2789,1.09,Ideal,G,VVS2,61.8,56.0,6.58,6.62,4.08,7376.351254294144
2790,0.71,Ideal,G,VS1,61.5,56.0,5.74,5.78,3.54,3272.315885944178
2791,1.0,Premium,D,SI1,59.2,62.0,6.54,6.49,3.86,5226.084317471077
2792,0.33,Ideal,E,VS2,61.5,57.0,4.41,4.47,2.73,744.0530616304868
2793,1.2,Very Good,I,VS1,62.6,59.0,6.69,6.73,4.2,6191.604573072205
2794,1.21,Premium,G,VS1,62.7,58.0,6.76,6.85,4.27,8717.038319569316
2795,0.42,Ideal,E,VVS2,62.3,55.0,4.81,4.76,2.98,1386.5549270808258
2796,0.31,Good,G,VS1,63.2,56.0,4.28,4.29,2.71,619.4998478560144
2797,1.01,Premium,D,VVS2,62.4,58.0,6.44,6.39,4.0,7615.520675472854
2798,0.99,Fair,J,I1,73.6,60.0,6.01,5.8,4.35,2557.6451314568994
2799,1.07,Premium,H,VS2,60.6,60.0,6.66,6.63,4.03,5269.40908510499
2800,0.92,Premium,F,SI2,61.8,58.0,6.19,6.23,3.84,3441.2524263701944
2801,1.04,Very Good,G,VVS2,62.8,54.0,6.39,6.5,4.05,6341.954914981259
2802,0.3,Premium,G,VVS1,62.6,58.0,4.27,4.29,2.68,721.4908023373033
2803,0.62,Very Good,D,VVS2,58.1,63.0,5.59,5.66,3.27,2925.4018287418844
2804,0.7,Ideal,F,SI2,62.1,57.0,5.65,5.69,3.52,2104.559558303686
2805,1.0,Premium,G,SI2,60.7,59.0,6.45,6.41,3.9,3843.1464205953553
2806,1.03,Ideal,G,SI1,60.8,57.0,6.52,6.47,3.95,4883.6168731605085
2807,0.71,Ideal,G,VVS1,61.1,57.0,5.76,5.8,3.53,3811.481605893889
2808,0.3,Ideal,H,VVS1,62.5,53.8,4.31,4.33,2.69,669.0297350964415
2809,0.4,Good,I,VS1,63.8,55.0,4.69,4.65,2.98,796.9623011353762
2810,0.5,Good,E,VS2,64.1,58.0,5.03,5.01,3.22,1489.9762850223503
2811,0.26,Very Good,E,VVS2,62.9,56.0,4.07,4.1,2.57,527.98544857258
2812,0.33,Very Good,G,VS2,62.1,56.0,4.41,4.44,2.75,617.6761219013772
2813,0.4,Ideal,D,VVS2,62.2,55.0,4.74,4.72,2.94,1375.117828074602
2814,0.53,Very Good,E,SI1,63.0,55.0,5.14,5.18,3.25,1450.1388223348808
2815,0.7,Very Good,F,SI1,62.3,57.0,5.65,5.69,3.53,2336.3694896392694
2816,0.36,Ideal,E,VS2,61.9,56.0,4.55,4.56,2.82,876.8987446513547
2817,0.48,Premium,E,SI2,62.9,60.0,4.93,4.9,3.09,1048.604241335112
2818,0.72,Ideal,D,SI1,60.5,56.0,5.79,5.84,3.52,2914.9162824182354
2819,0.51,Very Good,F,VS2,58.6,58.0,5.22,5.29,3.08,1506.382265435523
2820,0.26,Ideal,G,VS1,62.5,53.0,4.1,4.13,2.57,487.1153038204046
2821,1.0,Good,F,I1,64.2,59.0,6.26,6.3,4.03,3207.3345260901397
2822,0.26,Ideal,F,IF,62.0,56.0,4.07,4.1,2.53,729.5124258439607
2823,0.32,Ideal,G,VVS1,60.2,56.0,4.45,4.49,2.69,841.1062712472817
2824,0.79,Premium,G,VS1,61.3,59.0,5.97,5.91,3.64,3884.1622514498113
2825,1.07,Ideal,H,VS2,62.1,57.0,6.53,6.49,4.04,5427.009045099965
2826,0.9,Premium,D,SI2,58.1,60.0,6.26,6.24,3.63,3582.243364053848
2827,2.35,Premium,J,VS1,60.7,60.0,8.64,8.6,5.23,18237.976544571946
2828,1.11,Ideal,I,VS1,63.0,56.0,6.61,6.57,4.15,5685.814011799404
2829,0.36,Good,E,VVS1,58.2,56.0,4.68,4.74,2.74,1119.4427695542195
2830,0.3,Good,F,VVS1,61.1,61.0,4.29,4.32,2.63,738.7155168793289
2831,0.53,Ideal,G,VS1,61.8,55.0,5.17,5.22,3.21,1879.7000676393704
2832,0.79,Premium,J,SI1,58.8,62.0,6.03,6.01,3.54,2147.3640110755446
2833,0.33,Premium,D,SI2,61.6,59.0,4.42,4.41,2.72,539.5225625994309
2834,1.36,Premium,I,VS1,62.0,59.0,7.1,7.06,4.39,8024.8952955525365
2835,1.03,Very Good,H,SI2,60.9,57.0,6.5,6.58,3.98,3736.4778361205467
2836,0.42,Premium,G,VVS1,59.8,58.0,4.88,4.85,2.91,1365.5217642364457
2837,0.32,Ideal,H,VVS1,61.6,54.0,4.42,4.45,2.73,753.3024076599476
2838,0.56,Ideal,E,VS1,61.8,56.0,5.28,5.33,3.28,2386.842987379375
2839,0.34,Premium,G,VVS1,59.0,62.0,4.6,4.56,2.7,914.7371163838196
2840,0.5,Very Good,D,VS1,59.8,58.0,5.12,5.14,3.07,1949.4618756335876
2841,3.11,Fair,J,I1,65.9,57.0,9.15,9.02,5.98,20508.42614736721
2842,0.56,Ideal,D,VS2,60.9,56.0,5.35,5.32,3.25,2169.570861688176
2843,0.3,Ideal,E,VVS1,60.6,57.0,4.33,4.35,2.63,868.2309852656952
2844,0.37,Ideal,E,VS1,61.6,54.7,4.61,4.63,2.85,1091.4559157418257
2845,0.53,Ideal,G,VS2,61.6,56.0,5.24,5.19,3.21,1613.800885890434
2846,1.6,Very Good,D,SI2,60.6,58.0,7.55,7.61,4.59,10232.749337047824
2847,0.31,Ideal,D,SI1,62.1,56.0,4.33,4.37,2.7,594.431227480592
2848,1.54,Very Good,J,VS1,63.5,57.0,7.27,7.37,4.65,8236.680237875717
2849,0.33,Very Good,G,VVS2,62.8,57.0,4.39,4.47,2.78,719.448017576605
2850,0.31,Good,H,VS2,63.5,57.0,4.32,4.34,2.75,509.49859563249765
2851,0.71,Premium,G,SI1,58.5,58.0,5.87,5.82,3.42,2338.310251266857
2852,1.01,Premium,F,SI2,61.1,57.0,6.48,6.44,3.95,4114.346916135579
2853,0.3,Ideal,F,VVS1,61.9,58.0,4.26,4.3,2.65,811.6258923969491
2854,1.31,Ideal,H,VS1,62.5,56.0,6.95,7.03,4.37,8895.333662519575
2855,0.71,Ideal,I,VS2,61.6,57.0,5.7,5.62,3.49,2263.985807862019
2856,0.41,Ideal,D,SI1,61.6,55.0,4.8,4.78,2.95,1007.4059765769454
2857,1.0,Premium,F,VS1,62.6,58.0,6.37,6.4,4.0,6666.958028392819
2858,1.07,Ideal,D,VS1,61.8,57.0,6.55,6.58,4.06,8802.924884194064
2859,0.52,Premium,G,VS1,62.6,59.0,5.08,5.11,3.19,1757.6300222818238
2860,1.05,Ideal,G,VS2,62.8,57.0,6.49,6.45,4.06,5899.51411565941
2861,0.33,Ideal,D,VVS2,61.7,55.0,4.46,4.49,2.76,956.5391866266982
2862,1.5,Very Good,F,SI2,62.3,60.0,7.29,7.34,4.56,8500.719307292893
2863,0.41,Ideal,H,SI2,61.7,56.0,4.8,4.77,2.95,728.886077681567
2864,0.71,Very Good,F,VS1,62.9,55.0,5.68,5.71,3.58,3354.272531148945
2865,0.5,Good,D,SI1,63.8,60.0,5.0,5.03,3.2,1314.941216182945
2866,1.01,Very Good,D,VS2,63.1,60.0,6.39,6.35,4.02,6142.9352908323635
2867,1.71,Good,H,VS2,63.7,58.0,7.57,7.54,4.81,11761.31820334658
2868,0.4,Ideal,F,VVS1,62.2,56.0,4.71,4.74,2.94,1407.6620581087057
2869,0.32,Very Good,G,VS1,61.7,55.0,4.37,4.41,2.71,678.6729182703433
2870,0.5,Very Good,E,SI1,60.7,61.0,5.09,5.12,3.1,1299.0671837067132
2871,1.02,Fair,F,SI2,65.5,59.0,6.27,6.24,4.1,3816.0336010130018
2872,1.05,Very Good,G,SI2,62.5,60.0,6.45,6.5,4.05,4086.8367072752085
2873,1.36,Premium,E,VVS2,59.8,59.0,7.12,7.2,4.38,12368.891873577099
2874,0.51,Ideal,E,SI1,62.3,56.0,5.15,5.12,3.2,1432.03946249969
2875,1.2,Premium,H,SI2,62.4,57.0,6.83,6.75,4.24,5095.868989560727
2876,0.72,Ideal,F,VS1,62.0,56.0,5.76,5.73,3.56,3668.4042443540884
2877,0.49,Very Good,F,VVS1,62.2,56.0,5.04,5.08,3.14,1949.5991308681885
2878,0.36,Premium,H,SI1,61.3,57.0,4.65,4.61,2.84,629.6162827423144
2879,0.7,Premium,D,SI1,62.1,62.0,5.63,5.58,3.48,2666.2621046802096
2880,0.9,Premium,E,SI2,59.5,61.0,6.3,6.24,3.73,3435.922334189801
2881,0.32,Premium,G,VVS1,58.1,59.0,4.53,4.49,2.62,815.4080582218634
2882,2.0,Very Good,G,SI2,63.5,55.0,8.03,7.93,5.07,13867.0033067854
2883,0.9,Good,F,SI2,63.3,57.0,6.08,6.14,3.87,3098.80036079058
2884,1.18,Ideal,E,SI2,60.9,57.0,6.86,6.89,4.19,5904.621271073363
2885,0.36,Ideal,E,VS1,61.8,56.0,4.55,4.58,2.82,1036.430615622707
2886,0.37,Ideal,F,VVS2,60.0,59.0,4.64,4.66,2.79,1025.78957326557
2887,0.3,Ideal,F,SI1,62.4,56.0,4.27,4.32,2.68,491.4254375739569
2888,0.36,Premium,F,VS2,60.5,60.0,4.55,4.61,2.77,798.0374258116523
2889,0.8,Premium,J,SI2,60.2,59.0,6.07,5.95,3.62,2031.4892064228054
2890,1.51,Ideal,H,SI1,61.9,57.0,7.37,7.32,4.55,9047.088862517108
2891,0.62,Very Good,F,VS2,59.8,58.0,5.55,5.59,3.33,2189.2240141896923
2892,0.71,Premium,H,SI1,62.4,59.0,5.65,5.6,3.51,2194.218878689395
2893,0.32,Good,G,VS1,57.0,62.0,4.51,4.54,2.58,657.9375108379022
2894,1.02,Ideal,G,VS2,62.8,57.0,6.36,6.45,4.02,5584.013732665476
